BIN,BINLCINDEX,GSHIFT,PSINDEX,PHASE,BAND,MAG 
6,5,23.243282863514505,230634,0.7744961416992067,u,23.938449956007524
6,5,23.243282863514505,230634,0.8261607941997449,u,23.845593258332162
6,5,23.243282863514505,230634,0.8257372973012,u,23.851646141082878
6,5,23.243282863514505,230634,0.827248580602497,u,23.67307073009481
6,5,23.243282863514505,230634,0.9497408568018488,g,22.797847927351874
6,5,23.243282863514505,230634,0.9862307096051386,g,22.852936431651948
6,5,23.243282863514505,230634,0.9426523910015323,g,22.808349824158373
6,5,23.243282863514505,230634,0.9516718150006147,g,22.773345327820174
6,5,23.243282863514505,230634,0.9578044834995403,g,22.76731231980871
6,5,23.243282863514505,230634,0.9543462236049818,i,22.900613021885558
6,5,23.243282863514505,230634,0.9567407117011544,i,22.926689227866635
6,5,23.243282863514505,230634,0.981032677801692,i,22.97240972140787
6,5,23.243282863514505,230634,0.8217355717062167,i,22.63630459273103
6,5,23.243282863514505,230634,0.9720476338015342,i,22.86829122085105
6,5,23.243282863514505,230634,0.9820185848036829,z,23.00018880353444
6,5,23.243282863514505,230634,0.950842845004221,z,23.20875628345403
6,5,23.243282863514505,230634,0.9712949593993176,z,22.956804951611385
6,5,23.243282863514505,230634,0.826975606604822,z,22.67972358408286
6,5,23.243282863514505,230634,0.9844162557020701,z,23.038424374696948
6,5,23.243282863514505,230634,0.8295216601060573,z,22.772088228869645
6,5,23.243282863514505,230634,0.9573509536055194,z,22.995245912270345
6,5,23.243282863514505,230634,0.975826708506057,z,22.85554004203388
6,5,23.243282863514505,230634,0.9710763440062156,z,22.899765602154616
6,6,23.833335821388,21964,0.9219133240024828,u,24.236439288699742
6,6,23.833335821388,21964,0.773631879403021,u,25.185795893748757
6,6,23.833335821388,21964,0.9182405584004898,u,24.468449638266357
6,6,23.833335821388,21964,0.9268628270051722,u,24.481279013601277
6,6,23.833335821388,21964,0.927335653203401,u,24.521894525881134
6,6,23.833335821388,21964,0.9261362438008072,u,24.53827929966715
6,6,23.833335821388,21964,0.9351546713026551,u,24.319070375604493
6,6,23.833335821388,21964,0.2730842262992066,u,25.95417414886927
6,6,23.833335821388,21964,0.7728707941997448,u,25.261181934507324
6,6,23.833335821388,21964,0.7724472973012,u,25.245992384633627
6,6,23.833335821388,21964,0.7739585806024969,u,25.11276485277434
6,6,23.833335821388,21964,0.8964508568018488,g,23.04524004571043
6,6,23.833335821388,21964,0.9329407096051385,g,23.155793951132058
6,6,23.833335821388,21964,0.8893623910015322,g,23.044994533898013
6,6,23.833335821388,21964,0.8983818150006146,g,23.069160005518217
6,6,23.833335821388,21964,0.9045144834995402,g,23.075851231229198
6,6,23.833335821388,21964,0.9010562236049817,i,23.36889791518061
6,6,23.833335821388,21964,0.9034507117011543,i,23.231037363840688
6,6,23.833335821388,21964,0.927742677801692,i,23.225345581000006
6,6,23.833335821388,21964,0.7684455717062166,i,23.775210763464543
6,6,23.833335821388,21964,0.9187576338015342,i,23.351203587331433
6,6,23.833335821388,21964,0.9287285848036828,z,23.500250617322962
6,6,23.833335821388,21964,0.897552845004221,z,23.36028923924738
6,6,23.833335821388,21964,0.9180049593993176,z,23.256047232096464
6,6,23.833335821388,21964,0.7736856066048219,z,23.585190932043208
6,6,23.833335821388,21964,0.9311262557020701,z,23.372641981131846
6,6,23.833335821388,21964,0.7762316601060573,z,24.021843440969484
6,6,23.833335821388,21964,0.9040609536055193,z,23.155245485280098
6,6,23.833335821388,21964,0.922536708506057,z,23.463453449757527
6,6,23.833335821388,21964,0.9177863440062155,z,23.407725058391765
6,7,23.510196924506594,234343,0.0542133240024828,u,24.83920551214688
6,7,23.510196924506594,234343,0.448334258303021,u,24.17515898738231
6,7,23.510196924506594,234343,0.050540558400489766,u,25.36826535536328
6,7,23.510196924506594,234343,0.05916282700517217,u,24.942506804024347
6,7,23.510196924506594,234343,0.05963565320340092,u,25.520651547852765
6,7,23.510196924506594,234343,0.05843624380080714,u,25.3422539552423
6,7,23.510196924506594,234343,0.06745467130265503,u,25.010002384107764
6,7,23.510196924506594,234343,0.40538422629920656,u,24.50472404676518
6,7,23.510196924506594,234343,0.44757317309974476,u,24.23868112036446
6,7,23.510196924506594,234343,0.44714967620119994,u,24.270509874427972
6,7,23.510196924506594,234343,0.44866095950249685,u,24.13701534186591
6,7,23.510196924506594,234343,0.028750856801848745,g,23.761796229412884
6,7,23.510196924506594,234343,0.0652407096051385,g,23.826444893886237
6,7,23.510196924506594,234343,0.021662391001532222,g,23.684637503496543
6,7,23.510196924506594,234343,0.03068181500061462,g,23.846580433429043
6,7,23.510196924506594,234343,0.036814483499540196,g,23.812053755028256
6,7,23.510196924506594,234343,0.033356223604981694,i,23.35303379338149
6,7,23.510196924506594,234343,0.03575071170115429,i,23.45882628301685
6,7,23.510196924506594,234343,0.060042677801691924,i,23.236320125299933
6,7,23.510196924506594,234343,0.4431479506062166,i,23.051992833287027
6,7,23.510196924506594,234343,0.051057633801534164,i,23.297029197743765
6,7,23.510196924506594,234343,0.061028584803682784,z,23.522546487905593
6,7,23.510196924506594,234343,0.029852845004220918,z,23.35286447752411
6,7,23.510196924506594,234343,0.05030495939931756,z,23.65650757640209
6,7,23.510196924506594,234343,0.44838798550482184,z,23.342040152143596
6,7,23.510196924506594,234343,0.06342625570207006,z,23.3091601235371
6,7,23.510196924506594,234343,0.4509340390060572,z,22.97984764063974
6,7,23.510196924506594,234343,0.036360953605519275,z,23.20132269132147
6,7,23.510196924506594,234343,0.05483670850605693,z,23.62281340024628
6,7,23.510196924506594,234343,0.05008634400621548,z,23.273520601155404
6,8,23.632019009285706,30544,0.9019386095024828,u,25.017482374777753
6,8,23.632019009285706,30544,0.2960595438030209,u,24.53140417613518
6,8,23.632019009285706,30544,0.8982658439004898,u,24.7370692345178
6,8,23.632019009285706,30544,0.9068881125051722,u,25.131869634090375
6,8,23.632019009285706,30544,0.907360938703401,u,25.03224341957605
6,8,23.632019009285706,30544,0.9061615293008072,u,25.436838080884435
6,8,23.632019009285706,30544,0.9151799568026551,u,24.91203569298573
6,8,23.632019009285706,30544,0.2531095117992066,u,24.866393693362678
6,8,23.632019009285706,30544,0.2952984585997447,u,24.678739638081073
6,8,23.632019009285706,30544,0.2948749617012001,u,24.66497962305121
6,8,23.632019009285706,30544,0.296386245002497,u,24.766042978188334
6,8,23.632019009285706,30544,0.8764761423018488,g,23.740223495717345
6,8,23.632019009285706,30544,0.9129659951051385,g,23.883701928934627
6,8,23.632019009285706,30544,0.8693876765015323,g,23.778500309762276
6,8,23.632019009285706,30544,0.8784071005006147,g,23.799856127135712
6,8,23.632019009285706,30544,0.8845397689995402,g,23.80045732914231
6,8,23.632019009285706,30544,0.8810815091049817,i,23.684271699589516
6,8,23.632019009285706,30544,0.8834759972011543,i,23.630080631558652
6,8,23.632019009285706,30544,0.907767963301692,i,23.60239041979798
6,8,23.632019009285706,30544,0.29087323610621674,i,23.48285123151501
6,8,23.632019009285706,30544,0.8987829193015342,i,23.59200527305603
6,8,23.632019009285706,30544,0.9087538703036828,z,23.58014750433472
6,8,23.632019009285706,30544,0.877578130504221,z,23.814928649535634
6,8,23.632019009285706,30544,0.8980302448993176,z,23.635460814262427
6,8,23.632019009285706,30544,0.29611327100482177,z,22.882906446447215
6,8,23.632019009285706,30544,0.9111515412020701,z,23.725268320313063
6,8,23.632019009285706,30544,0.29865932450605737,z,23.545678980147013
6,8,23.632019009285706,30544,0.8840862391055193,z,23.34438743470403
6,8,23.632019009285706,30544,0.902561994006057,z,23.66475800879588
6,8,23.632019009285706,30544,0.8978116295062155,z,23.445254738273697
6,9,23.872627231750364,218744,0.37209860950248297,u,24.969080156766964
6,9,23.872627231750364,218744,0.19874459990302107,u,25.96236515467728
6,9,23.872627231750364,218744,0.3684258439004897,u,24.694510302197752
6,9,23.872627231750364,218744,0.3770481125051721,u,24.73049494870058
6,9,23.872627231750364,218744,0.37752093870340087,u,24.73590968063211
6,9,23.872627231750364,218744,0.3763215293008071,u,24.616885557222435
6,9,23.872627231750364,218744,0.385339956802655,u,24.74434750466984
6,9,23.872627231750364,218744,0.15579456789920654,u,25.747341060333632
6,9,23.872627231750364,218744,0.19798351469974484,u,25.434276438237788
6,9,23.872627231750364,218744,0.19756001780120003,u,26.053281199288485
6,9,23.872627231750364,218744,0.19907130110249693,u,25.500374497360795
6,9,23.872627231750364,218744,0.3466361423018487,g,23.702825331097433
6,9,23.872627231750364,218744,0.38312599510513845,g,23.292304104422662
6,9,23.872627231750364,218744,0.33954767650153217,g,23.849022364819053
6,9,23.872627231750364,218744,0.34856710050061457,g,23.767864247398396
6,9,23.872627231750364,218744,0.35469976899954014,g,23.686764395652816
6,9,23.872627231750364,218744,0.35124150910498164,i,23.841631694184628
6,9,23.872627231750364,218744,0.35363599720115424,i,23.839584839566783
6,9,23.872627231750364,218744,0.37792796330169187,i,23.596174465478423
6,9,23.872627231750364,218744,0.19355829220621668,i,23.948608949908
6,9,23.872627231750364,218744,0.3689429193015341,i,23.49197868844798
6,9,23.872627231750364,218744,0.37891387030368273,z,24.204395365576286
6,9,23.872627231750364,218744,0.34773813050422087,z,23.270203118006844
6,9,23.872627231750364,218744,0.3681902448993175,z,23.738931267130663
6,9,23.872627231750364,218744,0.19879832710482193,z,24.257469366991216
6,9,23.872627231750364,218744,0.38131154120207,z,23.53731578355282
6,9,23.872627231750364,218744,0.2013443806060573,z,24.178858827766543
6,9,23.872627231750364,218744,0.3542462391055192,z,23.83739125758182
6,9,23.872627231750364,218744,0.3727219940060569,z,23.919711334150932
6,9,23.872627231750364,218744,0.3679716295062154,z,23.567734603131456
6,10,23.795055397333044,9252,0.16171910590248295,u,25.738843548149266
6,10,23.795055397333044,9252,0.988365096303021,u,25.82678525310415
6,10,23.795055397333044,9252,0.1580463403004897,u,25.141225184277445
6,10,23.795055397333044,9252,0.1666686089051721,u,25.808421051630305
6,10,23.795055397333044,9252,0.16714143510340085,u,25.69450803039544
6,10,23.795055397333044,9252,0.16594202570080707,u,25.133972525785474
6,10,23.795055397333044,9252,0.17496045320265496,u,25.603709378832377
6,10,23.795055397333044,9252,0.9454150642992066,u,25.611545931802443
6,10,23.795055397333044,9252,0.9876040110997448,u,25.78574078159455
6,10,23.795055397333044,9252,0.9871805142012,u,25.43652138812572
6,10,23.795055397333044,9252,0.9886917975024969,u,26.045395715338923
6,10,23.795055397333044,9252,0.13625663870184868,g,24.073779893106817
6,10,23.795055397333044,9252,0.17274649150513843,g,23.97401533997882
6,10,23.795055397333044,9252,0.12916817290153215,g,24.08656573249037
6,10,23.795055397333044,9252,0.13818759690061455,g,24.10253587335556
6,10,23.795055397333044,9252,0.14432026539954013,g,24.04935782275816
6,10,23.795055397333044,9252,0.14086200550498162,i,23.865202401931047
6,10,23.795055397333044,9252,0.14325649360115422,i,23.860983048755987
6,10,23.795055397333044,9252,0.16754845970169185,i,23.815860730744827
6,10,23.795055397333044,9252,0.9831787886062167,i,23.6536461973628
6,10,23.795055397333044,9252,0.1585634157015341,i,23.665960666608555
6,10,23.795055397333044,9252,0.16853436670368271,z,23.564744665391416
6,10,23.795055397333044,9252,0.13735862690422085,z,23.67185417161935
6,10,23.795055397333044,9252,0.1578107412993175,z,23.823317565872856
6,10,23.795055397333044,9252,0.9884188235048219,z,23.977304274457797
6,10,23.795055397333044,9252,0.17093203760206999,z,23.56244238506459
6,10,23.795055397333044,9252,0.9909648770060573,z,23.674777190392472
6,10,23.795055397333044,9252,0.1438667355055192,z,24.073186334097546
6,10,23.795055397333044,9252,0.16234249040605686,z,23.852758181980363
6,10,23.795055397333044,9252,0.1575921259062154,z,24.04189342341989
6,11,23.61768241344713,227427,0.2058060935024828,u,25.498660510496595
6,11,23.61768241344713,227427,0.6894750963030211,u,24.321728896631395
6,11,23.61768241344713,227427,0.20213332790048977,u,25.317679580410957
6,11,23.61768241344713,227427,0.21075559650517217,u,25.701978953197596
6,11,23.61768241344713,227427,0.21122842270340092,u,25.95156691646721
6,11,23.61768241344713,227427,0.21002901330080714,u,25.61027602753243
6,11,23.61768241344713,227427,0.21904744080265504,u,25.40309061215205
6,11,23.61768241344713,227427,0.6465250642992066,u,24.236542629682315
6,11,23.61768241344713,227427,0.6887140110997448,u,24.310579198781156
6,11,23.61768241344713,227427,0.6882905142012,u,24.450243580601384
6,11,23.61768241344713,227427,0.6898017975024969,u,24.445443042411156
6,11,23.61768241344713,227427,0.18034362630184875,g,23.91455906900379
6,11,23.61768241344713,227427,0.2168334791051385,g,23.923071791945276
6,11,23.61768241344713,227427,0.17325516050153222,g,23.898675973941465
6,11,23.61768241344713,227427,0.18227458450061462,g,23.841458703089675
6,11,23.61768241344713,227427,0.1884072529995402,g,23.92121205095255
6,11,23.61768241344713,227427,0.1849489931049817,i,23.62388699487697
6,11,23.61768241344713,227427,0.1873434812011543,i,23.399506523008576
6,11,23.61768241344713,227427,0.21163544730169193,i,23.878765557539424
6,11,23.61768241344713,227427,0.6842887886062167,i,23.182863675934037
6,11,23.61768241344713,227427,0.20265040330153417,i,23.561966962373273
6,11,23.61768241344713,227427,0.21262135430368279,z,24.079821970818475
6,11,23.61768241344713,227427,0.18144561450422092,z,23.393907538107964
6,11,23.61768241344713,227427,0.20189772889931756,z,23.610923967484048
6,11,23.61768241344713,227427,0.6895288235048219,z,23.01164889546927
6,11,23.61768241344713,227427,0.21501902520207006,z,23.522400235290668
6,11,23.61768241344713,227427,0.6920748770060573,z,23.02610244050748
6,11,23.61768241344713,227427,0.18795372310551928,z,23.545853118971465
6,11,23.61768241344713,227427,0.20642947800605693,z,24.030767767176172
6,11,23.61768241344713,227427,0.20167911350621548,z,23.938717267157077
6,12,23.729736895945862,218744,0.04405103740248295,u,25.78727876425051
6,12,23.729736895945862,218744,0.960245096303021,u,25.736200628936334
6,12,23.729736895945862,218744,0.040378271800489696,u,26.33556875815487
6,12,23.729736895945862,218744,0.0490005404051721,u,25.59391001600569
6,12,23.729736895945862,218744,0.04947336660340085,u,26.28022451953211
6,12,23.729736895945862,218744,0.04827395720080707,u,25.266856741802584
6,12,23.729736895945862,218744,0.057292384702654964,u,24.704771902298305
6,12,23.729736895945862,218744,0.9172950642992066,u,25.036583150194307
6,12,23.729736895945862,218744,0.9594840110997448,u,25.600216369195174
6,12,23.729736895945862,218744,0.9590605142012,u,25.510675514126333
6,12,23.729736895945862,218744,0.9605717975024969,u,25.574959929467493
6,12,23.729736895945862,218744,0.018588570201848675,g,24.010202390417376
6,12,23.729736895945862,218744,0.05507842300513843,g,23.820995356211636
6,12,23.729736895945862,218744,0.011500104401532152,g,23.998040014835173
6,12,23.729736895945862,218744,0.02051952840061455,g,24.035116889593656
6,12,23.729736895945862,218744,0.026652196899540126,g,24.016141990266366
